feature_name	feature_importance
MP0043	0.07152981611139177
MP0151	0.041072309043503286
MP0093	0.0306625667062131
MP0095	0.026665904750743787
MP0103	0.02598860186197038
MP0008	0.016348694267332174
MP0009	0.013736221876484921
exRNA000091	0.013260039777165214
exRNA000005	0.012612997745367402
exRNA000003	0.01219902228100891
MP0050	0.010654527165988175
exRNA000183	0.009111414551000016
MP0076	0.009054288629797373
MP0057	0.008342878841111095
MP0035	0.008205566163289267
MFGE8	0.007993647438239411
exRNA000145	0.007911745960761928
MP0156	0.007078146622568798
MP0183	0.006922275060471404
exRNA000118	0.006894297818286547
APOF	0.0067317932722670394
MP0101	0.006644702648177921
MP0044	0.006577824883311389
exRNA000099	0.006565528392120989
METTL18	0.0064226260283944455
exRNA000408	0.006390333055546459
A2M	0.006371658180958468
MP0085	0.006227532060571117
exRNA000035	0.006029821587423725
YWHAQ	0.005980658073062899
HBZ	0.005602151672396154
MP0080	0.005564950129859377
C3	0.00522103969408682
MP0077	0.005096400518551773
MP0098	0.005047996069146522
exRNA000221	0.0049630177096744825
TUBA4A	0.004901695946379171
exRNA000048	0.004783330916153806
MP0167	0.004595013612750808
MP0122	0.0045650173834413926
IGFBP2	0.004484225805233091
exRNA000191	0.0044770484354441165
exRNA000394	0.004278282449790526
SHBG	0.004118880969958198
MP0136	0.003871447181615666
MP0141	0.0038540576999965765
MP0026	0.0037780767946196682
MP0021	0.003705115748309235
exRNA000053	0.003671988665198068
YWHAH	0.003633864831438151
MP0092	0.0036316574878306924
MP0034	0.0036299463378702272
MP0132	0.003620078334660386
MP0074	0.0034714983761434384
APOD	0.0034459672661045298
VTN	0.003444305149997317
MP0112	0.0034324466878724266
MP0042	0.0032897896131927713
HBA1	0.0032853936081771494
MP0131	0.0032274048358835825
MP0120	0.0032115235539902877
MP0087	0.003210412022278995
MP0064	0.0030725473966051985
MP0086	0.0030055615758838557
MP0100	0.002920422141926511
MP0082	0.0026716400556615755
MP0116	0.0025831779031317875
MP0088	0.002315083277001676
MP0015	0.0023122025142376795
exRNA000107	0.0023044431895691115
MP0066	0.0022286807995748016
MP0154	0.0020646250685841935
CFH	0.002033802675360761
exRNA000210	0.002002701499492839
MP0146	0.001983435000775533
MP0010	0.001833371329777374
MP0138	0.0018118840629356048
MP0128	0.0017929266830545249
MP0102	0.001723312395919036
MP0142	0.0015858353259222099
subgroup_SIRD	0.001543401668427339
MP0119	0.0015309970957580585
SERPINF2	0.0014993024771041993
TAGLN	0.0014963983280464935
exRNA000110	0.001409960101542338
MP0150	0.0013773819955561774
MP0159	0.001368863418388193
MP0018	0.0013445536156243124
IGKV1.16	0.00125812106444832
exRNA000097	0.0012293922045899912
exRNA000059	0.0011772938681284977
MP0022	0.0011513125349429283
MP0073	0.0010865999676352596
MP0176	0.0010642828924542639
NAP1L1	0.0009490423136136828
IGLV1.51	0.0008656026212181474
exRNA000086	0.0008425441570857268
exRNA000066	0.0006941191753494243
APOE	0.0006934457457679782
MP0038	0.0006144133019040043
exRNA000172	0.0005919382496506642
MP0118	0.0005109031815376257
PRG4	0.00048243720541799734
subgroup_MARD	0.00047077001306657286
MP0075	0.00046928888631998507
subgroup_SIDD	0.00031221788301392565
MP0135	0.00029166693218122527
MP0024	0.00023840269705331855
subgroup_MOD	0.0
