feature_name	feature_importance
MP0043	0.4112645536143689
MP0008	0.30312232808738854
exRNA000005	0.28866359073737125
TAGLN	0.2226009060244136
MP0076	0.1843208033679481
exRNA000003	0.1515154193574244
MP0095	0.14120921206513115
exRNA000035	0.138824486190318
CFH	0.12943087618571847
MP0050	0.12377311448355717
A2M	0.12289709771055338
MP0183	0.12278879368011805
exRNA000091	0.12264195883977683
MP0151	0.115492592677436
MP0086	0.11397308336920972
exRNA000059	0.09546175874588075
MP0132	0.09499933966613684
MP0159	0.09102734326105023
exRNA000183	0.09075248869384207
MP0103	0.09066657032383829
exRNA000097	0.08773840106939869
MP0088	0.08589436311257315
MP0141	0.08404125767440766
exRNA000191	0.08216579160943183
MP0128	0.07692541973432172
exRNA000408	0.07682960177130059
MP0119	0.07346959885207167
MP0085	0.07169953025389125
MP0138	0.07156004168726583
MP0176	0.06789688392984297
APOE	0.06647795040734666
MP0142	0.06355338406018433
HBZ	0.060251554411915195
MP0018	0.05939820297263635
subgroup_SIDD	0.05704691283340208
MP0044	0.056542002598270726
MP0009	0.05562423580822813
exRNA000053	0.054972036874667486
MP0100	0.05323808129259002
SERPINF2	0.05043713449035642
exRNA000048	0.048529952067682604
MP0146	0.04821116880236079
MP0073	0.04564453439713511
MP0131	0.04543862550166219
MP0082	0.04450184072640914
MP0156	0.0444613085408503
exRNA000210	0.04216595806546812
MP0042	0.04020230502102411
MFGE8	0.0386644254706431
HBA1	0.03766350489945358
MP0136	0.03760085912670034
MP0118	0.03690044575027657
MP0021	0.036416961675549794
MP0098	0.03561128265327352
subgroup_MARD	0.03530316097644044
exRNA000099	0.03452903103492937
MP0066	0.034197826291762816
MP0057	0.03223950482145999
TUBA4A	0.03132343908291255
exRNA000221	0.03091359821636916
MP0015	0.029350837821466632
MP0080	0.028781342869220128
subgroup_SIRD	0.028572779030643387
MP0024	0.027803931218658824
MP0087	0.02779728767991137
APOD	0.02699404507323242
MP0167	0.02639205760639738
MP0120	0.0260393150349841
YWHAQ	0.025714504578489075
NAP1L1	0.025529341400521256
MP0010	0.02495343756897135
IGLV1.51	0.024115301458608657
exRNA000066	0.02356347607081125
exRNA000107	0.023425558482506773
MP0022	0.023287929204993642
C3	0.02290811477050075
MP0092	0.021438286442036478
MP0034	0.020584250804282243
exRNA000086	0.020194153535539133
PRG4	0.019784936116563116
APOF	0.019344557468456147
MP0077	0.01853804891412678
MP0093	0.016790879680359694
MP0074	0.016513186342182753
YWHAH	0.016238979456938092
MP0026	0.01607683630136334
subgroup_MOD	0.015586847062692817
MP0035	0.014908125528375159
MP0075	0.014646471511620612
MP0038	0.013897108893465434
VTN	0.012166354598071376
exRNA000118	0.011928887580878211
MP0154	0.011899116656986277
MP0150	0.011716962428771497
METTL18	0.01036400039828169
MP0064	0.009775345423432525
IGFBP2	0.009738775570966819
MP0116	0.009168214928829358
exRNA000394	0.005890382467367326
exRNA000110	0.005558194085834248
MP0135	0.005472415859903932
MP0101	0.005136452018045285
exRNA000145	0.005123964923814638
MP0122	0.004743013555630652
SHBG	0.004148377497164861
IGKV1.16	0.002942587324797805
MP0102	0.002799268349086764
MP0112	0.0013684017552461668
exRNA000172	0.0008076158943403487
