feature_name	feature_importance
MP0043	0.6525615147047613
MP0008	0.4317421447366514
exRNA000005	0.39977645841250525
MP0076	0.28277144619302375
MP0159	0.27674826351172765
TAGLN	0.2599692828672274
MP0095	0.23813783992796392
MP0050	0.23047322498221182
A2M	0.19682075903597832
exRNA000183	0.1453243457258595
CFH	0.1340840977464345
MP0151	0.12134607305102371
MP0132	0.11376020963111107
exRNA000003	0.1071111916339323
MP0044	0.09238776486529973
MP0018	0.09189511340663868
MP0141	0.08414247224077853
MP0086	0.07944143804140406
MP0085	0.0773481747414279
exRNA000059	0.06567272333749365
exRNA000191	0.06486411960898879
MP0128	0.06433470467750241
exRNA000408	0.06275972882925403
MP0103	0.05805401974942949
HBA1	0.057316516387843054
MP0118	0.05596807989828454
MP0183	0.055499397672009405
MP0073	0.05468418208200514
HBZ	0.05189151428586549
MP0042	0.04447539572558239
MP0077	0.036437936463042046
MP0138	0.02764328658491902
VTN	0.01793805722968711
MP0136	0.016742896490327907
exRNA000035	0.01656824892473262
MP0120	0.016425129079096528
MP0021	0.015345721322704248
MP0142	0.012701563594768022
exRNA000118	0.006524111516244327
MP0010	0.006281385170518238
exRNA000099	0.0
exRNA000107	0.0
exRNA000097	0.0
exRNA000110	0.0
subgroup_MOD	0.0
subgroup_MARD	0.0
YWHAQ	0.0
exRNA000145	0.0
YWHAH	0.0
exRNA000172	0.0
subgroup_SIRD	0.0
TUBA4A	0.0
exRNA000210	0.0
exRNA000221	0.0
MP0009	0.0
SHBG	0.0
SERPINF2	0.0
PRG4	0.0
NAP1L1	0.0
MFGE8	0.0
APOD	0.0
APOE	0.0
APOF	0.0
METTL18	0.0
C3	0.0
IGLV1.51	0.0
MP0015	0.0
IGKV1.16	0.0
IGFBP2	0.0
exRNA000394	0.0
MP0112	0.0
MP0102	0.0
MP0101	0.0
MP0100	0.0
MP0098	0.0
MP0035	0.0
MP0093	0.0
MP0092	0.0
subgroup_SIDD	0.0
MP0087	0.0
MP0082	0.0
MP0080	0.0
MP0038	0.0
MP0075	0.0
MP0074	0.0
MP0066	0.0
MP0064	0.0
MP0057	0.0
MP0088	0.0
exRNA000091	0.0
exRNA000086	0.0
exRNA000066	0.0
exRNA000053	0.0
exRNA000048	0.0
MP0022	0.0
MP0176	0.0
MP0167	0.0
MP0024	0.0
MP0116	0.0
MP0154	0.0
MP0026	0.0
MP0150	0.0
MP0146	0.0
MP0135	0.0
MP0034	0.0
MP0131	0.0
MP0122	0.0
MP0119	0.0
MP0156	0.0
