feature_name	feature_importance
MP0043	0.3063979684380783
MP0008	0.18890327585431083
exRNA000005	0.1870255928094851
MP0076	0.12304002683897412
MP0159	0.11751450027533263
TAGLN	0.11160714931533777
MP0095	0.10685348010965572
MP0050	0.10665793648803094
A2M	0.08237770050764344
exRNA000183	0.08055822802748795
MP0151	0.06648082855692464
CFH	0.06493301523314501
MP0103	0.06214412548902892
MP0132	0.05469695206818662
exRNA000003	0.054460195382199
MP0141	0.047184281912755005
MP0044	0.045947134365317804
MP0086	0.04552734146935942
MP0085	0.04414970687942455
exRNA000059	0.04285498933206292
MP0018	0.04210882837055736
MP0128	0.03982944355391651
HBA1	0.03786633289500806
MP0042	0.036552808539811764
exRNA000408	0.03635240330102976
MP0073	0.034282085534072484
MP0118	0.032983317139914294
exRNA000191	0.031129645547691705
MP0156	0.029111014438213824
HBZ	0.02893922023443159
MP0077	0.026022631770166175
MP0136	0.025666010891935494
MP0093	0.025406629116710714
exRNA000091	0.022149334821892196
MP0009	0.021814095097182285
MP0183	0.02161897762840401
MP0074	0.019978758246932626
SHBG	0.019214128262174373
MP0142	0.018331255983294145
MP0120	0.016434666791636472
exRNA000086	0.016064083187787966
exRNA000035	0.01573215690371811
MP0021	0.014297428438402824
MP0116	0.013503011587628951
MP0010	0.01304018540823097
VTN	0.012902225076664317
APOF	0.0124018029218859
exRNA000048	0.012269658309727966
MP0080	0.01182439657360977
MP0135	0.011655378058345085
MP0034	0.011324708059441066
exRNA000053	0.011181390718485219
MP0112	0.010639578021939182
MP0098	0.01051023791669883
MP0138	0.00961598576625725
MP0119	0.009572902446688845
IGFBP2	0.009529499665522256
MP0024	0.009415526875048293
MP0015	0.009008318184269497
subgroup_SIDD	0.009005013242839326
MP0026	0.008654976369413842
IGLV1.51	0.008268752313379655
MP0122	0.008083976736455825
MP0146	0.007833315328931362
MP0038	0.007589407617751498
exRNA000099	0.007469923957568443
exRNA000066	0.007040756299112053
APOE	0.006847307526361837
MP0167	0.006639912685682545
exRNA000394	0.006613374945324299
C3	0.006469589031738333
exRNA000118	0.006319870217276691
exRNA000107	0.0061401360983209495
MP0057	0.005991305695855883
exRNA000210	0.005862423793388297
TUBA4A	0.005593452880816984
MFGE8	0.005375670796007965
MP0092	0.00462960194407181
SERPINF2	0.00460350920499357
MP0101	0.004570789340095562
MP0102	0.004566810807915581
MP0100	0.0041175996495975324
exRNA000145	0.004097780880576763
MP0022	0.004058505941891281
subgroup_MARD	0.003992072949196598
MP0131	0.0038546661289913992
IGKV1.16	0.0038080674859210205
METTL18	0.0035921771894371437
exRNA000097	0.003539446885787153
MP0035	0.003484760973263768
subgroup_SIRD	0.0032437829052043114
MP0066	0.0031923467214119957
MP0082	0.0028403173468812258
exRNA000110	0.0027621367873733055
YWHAH	0.0027302838168292614
MP0088	0.0022689815388253435
APOD	0.0022445782311869638
PRG4	0.002241263263140927
YWHAQ	0.0022250431834161437
exRNA000221	0.0020856057928492146
MP0087	0.002023069513011416
MP0150	0.0019302776800905646
exRNA000172	0.0014218189117142163
MP0176	0.001400602006572897
MP0075	0.0013569448260264015
MP0064	0.00092265965674338
MP0154	0.0004487928356620708
NAP1L1	0.0002536990921829668
subgroup_MOD	0.00022242982987577694
