feature_name	feature_importance
MP0043	0.16825060604206538
exRNA000005	0.134516612590697
MP0008	0.1003287292889289
MP0103	0.09353836416996673
MP0156	0.08905299671776666
MP0050	0.08022599393328311
exRNA000183	0.07529143926848861
MP0076	0.07047744934661936
MP0159	0.06699807947931816
MP0009	0.06498380307016026
TAGLN	0.06457567432331862
exRNA000091	0.0596811721743066
exRNA000059	0.05923949557760113
MP0042	0.05612403806683997
MP0128	0.055422221860625315
CFH	0.054607189414674503
MP0085	0.053979425937403416
MP0074	0.052865814679686575
MP0136	0.052400981554287275
MP0093	0.05234378892984261
MP0151	0.052077144423995754
SHBG	0.04718667433084224
MP0086	0.04666749679972196
MP0095	0.046342821093824746
MP0044	0.0453378782467104
exRNA000003	0.045261965698642846
MP0141	0.04366785367446771
MP0142	0.04264967325773288
APOF	0.04172726349110728
MP0132	0.041352241492755785
MP0118	0.040858315182106475
A2M	0.039636413630674786
HBA1	0.0391213624619591
MP0080	0.03861287901179897
exRNA000408	0.03749491208333381
MP0116	0.037112634189739376
exRNA000086	0.037003473157052186
MP0073	0.036742307372471396
exRNA000048	0.03556918528353765
IGFBP2	0.03535229693243195
MP0018	0.034913219984708914
MP0077	0.02923844731733957
MP0120	0.029132062634900785
MP0112	0.02824080994429222
IGLV1.51	0.027411922041769603
exRNA000035	0.02712956830501199
MP0010	0.026884733934620483
subgroup_SIDD	0.0259152975271452
MP0135	0.024736497397871454
MP0098	0.0247266094239558
MP0024	0.024438100151535188
MP0034	0.024023790973183218
HBZ	0.02392548832712494
exRNA000053	0.023548664914915748
MP0122	0.023513480454569427
VTN	0.022319449867259776
MP0021	0.02113936151802832
APOE	0.020863241379678984
exRNA000066	0.02076389086084869
MP0026	0.02056685261883605
exRNA000191	0.020163524548587178
exRNA000394	0.020056793871946362
exRNA000099	0.01894532509818216
MP0038	0.01809192150912837
MP0119	0.01803215336240476
MP0146	0.017737921683687197
MP0015	0.016416262265319944
MP0183	0.015897355351415413
C3	0.01521594726801932
MP0092	0.01383641768774804
exRNA000107	0.013757516624460923
exRNA000210	0.013349941017589781
exRNA000145	0.013278678904280616
TUBA4A	0.012691248905976019
subgroup_MARD	0.012268929838253326
MP0131	0.012157844662784315
MP0167	0.011576065911729825
exRNA000118	0.010700776476818896
MP0138	0.010526375340587334
exRNA000097	0.010339921948548023
MP0150	0.0102021126257425
MP0022	0.009905132682913324
SERPINF2	0.00963864130876045
MP0035	0.009314269922318071
IGKV1.16	0.008876509438405357
subgroup_SIRD	0.008500996175759484
MP0100	0.008234149219601375
MFGE8	0.007851509322880507
MP0088	0.006920280852784357
exRNA000110	0.006418066611349998
exRNA000172	0.005206399157716005
MP0101	0.00464821457618347
YWHAQ	0.004599290914626947
MP0087	0.00438239575271924
exRNA000221	0.004247602456173395
NAP1L1	0.003963930815826856
MP0102	0.0037509149980884562
MP0066	0.0032391809939539985
PRG4	0.003065301156113464
MP0064	0.002922787080668056
YWHAH	0.0026677641384832288
METTL18	0.0025357035706275884
MP0057	0.002394119728347504
MP0154	0.002302646292463509
MP0176	0.0022594533473407155
MP0082	0.0022368314920733208
APOD	0.0014568831797211665
MP0075	0.0009880207317597988
subgroup_MOD	0.00024700272750941964
