feature_name	feature_importance
MP0043	0.6203145337084194
MP0008	0.4016861088488309
exRNA000005	0.36593109995810724
MP0159	0.254085525021696
MP0076	0.2468219167465868
TAGLN	0.20807177964389093
MP0095	0.20613329905775027
MP0050	0.2060363258805415
A2M	0.15354003189395196
exRNA000183	0.14720938582587076
CFH	0.11574037090613896
MP0151	0.10583333654292122
exRNA000003	0.09061914451410835
MP0044	0.083419708393296
MP0132	0.07518756422568122
MP0018	0.0670289864028894
MP0141	0.06308187329915926
MP0085	0.05140788407399035
exRNA000408	0.04756018457995431
MP0128	0.046675707095306496
HBZ	0.04544325060449765
MP0086	0.04280164683814095
MP0118	0.03888415259737132
MP0073	0.03677331772376616
exRNA000059	0.03380837205032566
exRNA000191	0.03098318135925414
MP0103	0.02985214653130857
MP0077	0.019564195211792774
MP0042	0.01905881199530301
HBA1	0.018827590228131855
exRNA000118	0.0018236061717919472
exRNA000394	0.0
exRNA000221	0.0
exRNA000210	0.0
subgroup_SIRD	0.0
exRNA000172	0.0
exRNA000145	0.0
exRNA000110	0.0
exRNA000107	0.0
exRNA000099	0.0
exRNA000097	0.0
exRNA000091	0.0
exRNA000086	0.0
APOD	0.0
subgroup_SIDD	0.0
subgroup_MOD	0.0
subgroup_MARD	0.0
YWHAQ	0.0
YWHAH	0.0
VTN	0.0
TUBA4A	0.0
MP0009	0.0
SHBG	0.0
SERPINF2	0.0
exRNA000066	0.0
NAP1L1	0.0
MFGE8	0.0
METTL18	0.0
IGLV1.51	0.0
IGKV1.16	0.0
IGFBP2	0.0
MP0015	0.0
C3	0.0
APOF	0.0
APOE	0.0
PRG4	0.0
MP0116	0.0
MP0112	0.0
MP0102	0.0
MP0101	0.0
MP0100	0.0
MP0098	0.0
MP0035	0.0
MP0093	0.0
MP0092	0.0
MP0022	0.0
MP0087	0.0
MP0082	0.0
MP0080	0.0
MP0038	0.0
MP0075	0.0
MP0074	0.0
MP0066	0.0
MP0064	0.0
MP0057	0.0
MP0010	0.0
MP0088	0.0
exRNA000053	0.0
exRNA000048	0.0
exRNA000035	0.0
MP0021	0.0
MP0183	0.0
MP0176	0.0
MP0167	0.0
MP0024	0.0
MP0156	0.0
MP0154	0.0
MP0119	0.0
MP0150	0.0
MP0146	0.0
MP0142	0.0
MP0138	0.0
MP0136	0.0
MP0135	0.0
MP0034	0.0
MP0131	0.0
MP0122	0.0
MP0120	0.0
MP0026	0.0
