feature_name	feature_importance
MP0043	0.08171733220529946
MP0151	0.057704313536625175
MP0093	0.024581303217889504
exRNA000091	0.022015000666242495
MP0128	0.014197507062403296
MP0009	0.013355761208677288
MP0103	0.010097207253980247
MP0050	0.010089266244167228
MP0008	0.009138283118710394
MP0095	0.008935720340066917
exRNA000183	0.008804427420669185
exRNA000003	0.0074528317884269306
IGFBP2	0.007296954558486358
MP0077	0.006493568504164467
MP0132	0.006414917488506641
MP0042	0.005491775180997412
MP0146	0.004738655321140888
HBZ	0.004502869493216644
exRNA000145	0.004471764271012732
MP0080	0.004443613693488074
YWHAH	0.004279711688097012
exRNA000066	0.004054996404162582
MP0035	0.004051510674247603
MP0102	0.003836068997743566
YWHAQ	0.0038310597680200945
CFH	0.003744804736995421
exRNA000221	0.0036319697459508355
MP0034	0.003578134687460905
exRNA000408	0.0035411727855511983
C3	0.0034814841904258777
MP0057	0.0032993599688400993
SHBG	0.003271543903479184
MP0064	0.0032645934668429923
METTL18	0.003209775107028922
exRNA000048	0.003184340066608971
MP0038	0.0029605091581345173
exRNA000005	0.002899307697613378
MP0024	0.0027948024280276735
MP0088	0.002676365622367977
MP0159	0.002604426888019084
NAP1L1	0.002590987952936226
TAGLN	0.002530002257381199
MP0183	0.002490420274230923
MP0074	0.0024843005294422653
exRNA000053	0.0024689574240285258
exRNA000110	0.0024639420038712295
MP0073	0.002252942135326717
A2M	0.0021418604898350594
subgroup_SIDD	0.002129338728201406
MP0098	0.0021138549332587768
MP0076	0.002005138281303325
APOF	0.0019660989759363824
MP0141	0.0019230094613285455
MP0119	0.0018962608601968004
MP0131	0.0017689579903852708
MP0092	0.0017680479087501867
MP0122	0.0017332919772935986
exRNA000172	0.0017157583795932808
exRNA000118	0.0017087778378130905
exRNA000097	0.0016518712248225023
exRNA000191	0.001650329091218056
MP0100	0.0016299129674336764
MP0021	0.0016081817366859477
HBA1	0.001516508908339844
exRNA000086	0.0014426617109832625
exRNA000210	0.0013752641912296631
APOE	0.0013386920443445008
MP0112	0.0013153717248705113
MP0154	0.0013075690686862916
MP0136	0.0012970122735641153
MP0167	0.0012634407801527705
MP0156	0.0012266753932065162
MP0085	0.0011934339699501983
MP0120	0.0011105835339384857
MFGE8	0.001079646559128603
exRNA000107	0.0010636335745052468
exRNA000099	0.0009624441213623197
MP0116	0.0009599136788743333
TUBA4A	0.0009318319278664207
MP0082	0.000920569287123882
exRNA000035	0.0008978619221959725
MP0026	0.000861918923521515
MP0118	0.0008466254476018841
MP0101	0.0008216537295693956
MP0086	0.0007839175507562458
IGKV1.16	0.0007385418176081588
MP0044	0.0006295440617866992
PRG4	0.00039145001833582776
MP0087	9.569720286070552e-05
MP0075	9.084511508386525e-05
MP0015	0.0
MP0018	0.0
MP0022	0.0
MP0138	0.0
MP0135	0.0
MP0176	0.0
exRNA000059	0.0
subgroup_MOD	0.0
subgroup_MARD	0.0
MP0150	0.0
MP0142	0.0
VTN	0.0
exRNA000394	0.0
APOD	0.0
MP0066	0.0
IGLV1.51	0.0
SERPINF2	0.0
MP0010	0.0
subgroup_SIRD	0.0
