feature_name	feature_importance
MP0151	0.0371421433793102
MP0103	0.03013894219617316
MP0080	0.027333179485884908
exRNA000091	0.02687168712124916
MP0008	0.026559809193244997
MP0095	0.020908822646974294
MP0009	0.018803900959728455
MP0093	0.01562779602044404
C3	0.015149774250437141
MP0043	0.014945673947362912
exRNA000003	0.013933139324828946
exRNA000183	0.013745264986353695
MP0086	0.013471402078938264
APOD	0.011750179006055763
exRNA000191	0.011342834244643732
SERPINF2	0.010957657630738572
MP0050	0.010690364912857285
MP0044	0.01051736495459919
MP0119	0.009298553680221937
MP0087	0.007421730110313015
IGKV1.16	0.007074293389872043
MP0138	0.007015024293451209
MP0131	0.006110619283939081
MP0022	0.005968240350736236
HBZ	0.005721267305810876
MP0102	0.005207773489398283
exRNA000005	0.005079490168001426
MP0116	0.005065317630650286
MP0042	0.004974892574502239
exRNA000110	0.004893945461739938
exRNA000086	0.004614046320457877
MP0141	0.0044818612143759295
MP0098	0.0043359282578655815
VTN	0.004235320046139394
exRNA000107	0.0041145032687989885
MP0136	0.004021431865719881
MP0057	0.003884752943309455
SHBG	0.0037424507861664852
exRNA000059	0.0015387334038210665
MP0100	0.0014468410199258816
exRNA000210	0.0
exRNA000097	0.0
exRNA000099	0.0
exRNA000172	0.0
exRNA000118	0.0
exRNA000145	0.0
exRNA000221	0.0
MP0015	0.0
subgroup_MOD	0.0
subgroup_MARD	0.0
YWHAQ	0.0
YWHAH	0.0
TUBA4A	0.0
PRG4	0.0
NAP1L1	0.0
MFGE8	0.0
exRNA000066	0.0
IGLV1.51	0.0
IGFBP2	0.0
HBA1	0.0
CFH	0.0
APOF	0.0
APOE	0.0
A2M	0.0
exRNA000408	0.0
exRNA000394	0.0
METTL18	0.0
MP0088	0.0
MP0085	0.0
MP0082	0.0
MP0077	0.0
MP0076	0.0
MP0075	0.0
MP0074	0.0
MP0073	0.0
MP0066	0.0
subgroup_SIDD	0.0
MP0010	0.0
MP0038	0.0
MP0035	0.0
MP0034	0.0
MP0026	0.0
MP0024	0.0
MP0021	0.0
subgroup_SIRD	0.0
TAGLN	0.0
MP0018	0.0
MP0064	0.0
exRNA000053	0.0
exRNA000048	0.0
exRNA000035	0.0
MP0183	0.0
MP0176	0.0
MP0167	0.0
MP0159	0.0
MP0156	0.0
MP0154	0.0
MP0092	0.0
MP0146	0.0
MP0142	0.0
MP0135	0.0
MP0132	0.0
MP0128	0.0
MP0122	0.0
MP0120	0.0
MP0118	0.0
MP0112	0.0
MP0101	0.0
MP0150	0.0
