feature_name	feature_importance
MP0043	0.47057410177810377
exRNA000005	0.43996744010181543
MP0008	0.42297723272440385
TAGLN	0.37214273918820284
exRNA000035	0.26896523878263273
MP0119	0.24318836673924143
MP0183	0.22019005091428095
exRNA000003	0.21956871173131895
MP0076	0.21450231387849153
exRNA000091	0.2115230535421947
APOE	0.1901464084828014
CFH	0.18647241010393845
MP0050	0.18376202314572557
exRNA000059	0.17856855243631112
MP0095	0.17253482697795172
MP0138	0.17157520556012773
MP0103	0.17105037679284046
MP0128	0.16985753715426927
MP0141	0.169745650806297
MP0151	0.16724391622919302
MP0086	0.16502277513368843
exRNA000191	0.1477940163664771
exRNA000053	0.1463513888306558
A2M	0.14357936623987252
MP0085	0.14266661396047622
exRNA000183	0.13806672035180947
exRNA000408	0.1376705104230065
exRNA000097	0.13588365607707362
MP0176	0.13528703999420208
MP0146	0.1254562980192487
MP0142	0.12391454470539562
subgroup_SIDD	0.12345373092835646
MP0118	0.12171439622914708
MP0024	0.11350442590573342
MP0009	0.11261370314365023
exRNA000048	0.10891762474667954
MP0015	0.10838248410551693
MP0136	0.10756880700659174
MP0010	0.10695216590504594
MP0156	0.10472851644195424
MP0021	0.10445483548101796
MP0088	0.10204457996631164
MP0100	0.10019142252984459
exRNA000210	0.09698670415004502
HBZ	0.08595892092015192
MP0073	0.08593333939634092
MP0080	0.08532534473874642
MP0132	0.08450779788889407
YWHAQ	0.08226815402625685
MP0120	0.07828929245321564
HBA1	0.07496342087336501
MP0159	0.07462977896377591
MP0082	0.0734023759469113
subgroup_MARD	0.07159459361659394
MP0131	0.06830379406675961
MP0066	0.06777407480773542
subgroup_SIRD	0.06522414944346677
MP0026	0.0651171458059333
MP0044	0.062076005275589964
exRNA000221	0.06153201123113595
MP0154	0.058359043815440756
exRNA000066	0.05620725316679759
MP0064	0.05480398634899194
MP0135	0.05316157869327558
MP0042	0.052882022116566924
exRNA000099	0.0524565149323225
SERPINF2	0.05201498257284501
IGFBP2	0.05125699537610786
MP0057	0.050715057572562394
NAP1L1	0.049600766954966805
PRG4	0.04877305594356209
MFGE8	0.04801642247001533
MP0102	0.04646387931740115
MP0167	0.04558489606095055
MP0022	0.04541926159602697
MP0035	0.04435439489187423
exRNA000107	0.042258591364355134
MP0098	0.04063681062474777
MP0077	0.03954556617740604
YWHAH	0.03904768921487656
SHBG	0.038265745153786015
MP0112	0.03616213260277639
subgroup_MOD	0.03554569927067722
APOD	0.03495491998699356
MP0018	0.034643937326149
MP0101	0.03411982437770072
MP0074	0.03252439964542464
VTN	0.0313115236018995
IGLV1.51	0.030552531268490255
exRNA000118	0.030302283010997702
MP0087	0.02967210470348246
exRNA000086	0.02557596738769398
MP0150	0.02513856233478672
MP0034	0.023041695480964474
C3	0.022757644854928722
MP0116	0.022192640599395984
MP0075	0.020740848171755026
MP0038	0.020391747580937408
TUBA4A	0.01979242107583057
exRNA000394	0.018945872986171737
MP0122	0.014603282019024458
METTL18	0.014530451257803667
APOF	0.012566228999631071
MP0092	0.011833579765195867
MP0093	0.008461353097961347
exRNA000172	0.00617832503330506
exRNA000110	0.00613615383879653
IGKV1.16	0.003734389717198169
exRNA000145	0.001983885871542714
