feature_name	feature_importance
MP0043	0.6113703276857432
MP0008	0.38461645389936633
exRNA000005	0.35337105455443063
MP0159	0.2362413151041387
MP0076	0.224611134111558
MP0050	0.193393126625889
MP0095	0.18965857592255925
TAGLN	0.18155784804964664
exRNA000183	0.1463120204990639
A2M	0.1326652306743596
CFH	0.10392387733245259
MP0151	0.10007507221495197
exRNA000003	0.08413605972634494
MP0044	0.08147294541815962
MP0132	0.05917331876045629
MP0018	0.05272346161271982
MP0141	0.05054004196167408
MP0085	0.04277417113576262
HBZ	0.039180486594890936
exRNA000408	0.038204848999096486
MP0128	0.035888016934358405
MP0118	0.026103993874299614
MP0073	0.02561948891197292
MP0086	0.022363180169098797
exRNA000059	0.016656538630544608
MP0103	0.0159439166760089
exRNA000191	0.015176696584055745
MP0042	0.011240713324676395
MP0077	0.010998568193881992
HBA1	0.004926831356787823
exRNA000394	0.0
exRNA000221	0.0
exRNA000210	0.0
subgroup_SIRD	0.0
exRNA000172	0.0
exRNA000145	0.0
exRNA000118	0.0
exRNA000110	0.0
exRNA000107	0.0
exRNA000099	0.0
exRNA000097	0.0
exRNA000091	0.0
exRNA000086	0.0
APOD	0.0
subgroup_SIDD	0.0
subgroup_MOD	0.0
subgroup_MARD	0.0
YWHAQ	0.0
YWHAH	0.0
VTN	0.0
TUBA4A	0.0
MP0009	0.0
SHBG	0.0
SERPINF2	0.0
exRNA000066	0.0
NAP1L1	0.0
MFGE8	0.0
METTL18	0.0
IGLV1.51	0.0
IGKV1.16	0.0
IGFBP2	0.0
MP0015	0.0
C3	0.0
APOF	0.0
APOE	0.0
PRG4	0.0
MP0116	0.0
MP0112	0.0
MP0102	0.0
MP0101	0.0
MP0100	0.0
MP0098	0.0
MP0035	0.0
MP0093	0.0
MP0092	0.0
MP0022	0.0
MP0087	0.0
MP0082	0.0
MP0080	0.0
MP0038	0.0
MP0075	0.0
MP0074	0.0
MP0066	0.0
MP0064	0.0
MP0057	0.0
MP0010	0.0
MP0088	0.0
exRNA000053	0.0
exRNA000048	0.0
exRNA000035	0.0
MP0021	0.0
MP0183	0.0
MP0176	0.0
MP0167	0.0
MP0024	0.0
MP0156	0.0
MP0154	0.0
MP0119	0.0
MP0150	0.0
MP0146	0.0
MP0142	0.0
MP0138	0.0
MP0136	0.0
MP0135	0.0
MP0034	0.0
MP0131	0.0
MP0122	0.0
MP0120	0.0
MP0026	0.0
